2635	-39.39819336
2635.100098	-39.39819336
2635.199951	-39.39819336
2635.300049	-39.45922852
2635.399902	-39.45922852
2635.5	-39.61181641
2635.600098	-39.55078125
2635.699951	-39.64233398
2635.800049	-39.64233398
2635.899902	-39.70336914
2636	-39.7644043
2636.100098	-39.79492188
2636.199951	-39.85595703
2636.300049	-39.91699219
2636.399902	-40.0390625
2636.5	-40.00854492
2636.600098	-40.0390625
2636.699951	-40.10009766
2636.800049	-40.10009766
2636.899902	-40.28320313
2637	-40.22216797
2637.100098	-40.46630859
2637.199951	-40.28320313
2637.300049	-40.37475586
2637.399902	-40.49682617
2637.5	-40.52734375
2637.600098	-40.43579102
2637.699951	-40.52734375
2637.800049	-40.61889648
2637.899902	-40.61889648
2638	-40.67993164
2638.100098	-40.67993164
2638.199951	-40.7409668
2638.300049	-40.71044922
2638.399902	-40.7409668
2638.5	-40.83251953
2638.600098	-40.80200195
2638.699951	-40.86303711
2638.800049	-40.83251953
2638.899902	-40.89355469
2639	-41.015625
2639.100098	-41.015625
2639.199951	-41.10717773
2639.300049	-41.10717773
2639.399902	-41.10717773
2639.5	-41.16821289
2639.600098	-41.22924805
2639.699951	-41.2902832
2639.800049	-41.32080078
2639.899902	-41.38183594
2640	-41.38183594
2640.100098	-41.44287109
2640.199951	-41.44287109
2640.300049	-41.50390625
2640.399902	-41.50390625
2640.5	-41.56494141
2640.600098	-41.65649414
2640.699951	-41.59545898
2640.800049	-41.65649414
2640.899902	-41.68701172
2641	-41.77856445
2641.100098	-41.77856445
2641.199951	-41.77856445
2641.300049	-41.87011719
2641.399902	-41.87011719
2641.5	-41.9921875
2641.600098	-41.93115234
2641.699951	-42.05322266
2641.800049	-42.05322266
2641.899902	-42.08374023
2642	-42.08374023
2642.100098	-42.11425781
2642.199951	-42.23632813
2642.300049	-42.20581055
2642.399902	-42.2668457
2642.5	-42.20581055
2642.600098	-42.20581055
2642.699951	-42.29736328
2642.800049	-42.2668457
2642.899902	-42.35839844
2643	-42.35839844
2643.100098	-42.38891602
2643.199951	-42.41943359
2643.300049	-42.51098633
2643.399902	-42.51098633
2643.5	-42.48046875
2643.600098	-42.57202148
2643.699951	-42.63305664
2643.800049	-42.75512695
2643.899902	-42.72460938
2644	-42.6940918
2644.100098	-42.75512695
2644.199951	-42.78564453
2644.300049	-42.87719727
2644.399902	-42.90771484
2644.5	-42.93823242
2644.600098	-42.87719727
2644.699951	-42.93823242
2644.800049	-42.93823242
2644.899902	-42.99926758
2645	-42.99926758
2645.100098	-42.99926758
2645.199951	-43.09082031
2645.300049	-43.12133789
2645.399902	-43.15185547
2645.5	-43.09082031
2645.600098	-43.12133789
2645.699951	-43.15185547
2645.800049	-43.21289063
2645.899902	-43.27392578
2646	-43.30444336
2646.100098	-43.36547852
2646.199951	-43.30444336
2646.300049	-43.30444336
2646.399902	-43.36547852
2646.5	-43.33496094
2646.600098	-43.42651367
2646.699951	-43.48754883
2646.800049	-43.48754883
2646.899902	-43.54858398
2647	-43.54858398
2647.100098	-43.54858398
2647.199951	-43.64013672
2647.300049	-43.60961914
2647.399902	-43.64013672
2647.5	-43.73168945
2647.600098	-43.64013672
2647.699951	-43.70117188
2647.800049	-43.6706543
2647.899902	-43.76220703
2648	-43.79272461
2648.100098	-43.73168945
2648.199951	-43.79272461
2648.300049	-43.76220703
2648.399902	-43.85375977
2648.5	-43.85375977
2648.600098	-43.85375977
2648.699951	-43.88427734
2648.800049	-43.88427734
2648.899902	-43.9453125
2649	-43.9453125
2649.100098	-44.03686523
2649.199951	-43.97583008
2649.300049	-44.03686523
2649.399902	-44.03686523
2649.5	-44.06738281
2649.600098	-44.09790039
2649.699951	-44.06738281
2649.800049	-44.15893555
2649.899902	-44.12841797
2650	-44.12841797
2650.100098	-44.15893555
2650.199951	-44.15893555
2650.300049	-44.2199707
2650.399902	-44.2199707
2650.5	-44.25048828
2650.600098	-44.2199707
2650.699951	-44.28100586
2650.800049	-44.2199707
2650.899902	-44.25048828
2651	-44.2199707
2651.100098	-44.2199707
2651.199951	-44.31152344
2651.300049	-44.31152344
2651.399902	-44.34204102
2651.5	-44.31152344
2651.600098	-44.34204102
2651.699951	-44.46411133
2651.800049	-44.46411133
2651.899902	-44.52514648
2652	-44.55566406
2652.100098	-44.55566406
2652.199951	-44.52514648
2652.300049	-44.55566406
2652.399902	-44.52514648
2652.5	-44.58618164
2652.600098	-44.58618164
2652.699951	-44.58618164
2652.800049	-44.67773438
2652.899902	-44.67773438
2653	-44.70825195
2653.100098	-44.6472168
2653.199951	-44.67773438
2653.300049	-44.76928711
2653.399902	-44.70825195
2653.5	-44.79980469
2653.600098	-44.83032227
2653.699951	-44.76928711
2653.800049	-44.76928711
2653.899902	-44.79980469
2654	-44.95239258
2654.100098	-44.89135742
2654.199951	-44.89135742
2654.300049	-44.86083984
2654.399902	-44.86083984
2654.5	-44.95239258
2654.600098	-44.95239258
2654.699951	-45.01342773
2654.800049	-44.95239258
2654.899902	-44.95239258
2655	-44.98291016
2655.100098	-44.95239258
2655.199951	-44.98291016
2655.300049	-44.98291016
2655.399902	-45.07446289
2655.5	-45.04394531
2655.600098	-45.10498047
2655.699951	-45.07446289
2655.800049	-45.13549805
2655.899902	-45.10498047
2656	-45.16601563
2656.100098	-45.16601563
2656.199951	-45.1965332
2656.300049	-45.22705078
2656.399902	-45.25756836
2656.5	-45.22705078
2656.600098	-45.28808594
2656.699951	-45.28808594
2656.800049	-45.53222656
2656.899902	-45.28808594
2657	-45.34912109
2657.100098	-45.31860352
2657.199951	-45.41015625
2657.300049	-45.44067383
2657.399902	-45.44067383
2657.5	-45.50170898
2657.600098	-45.47119141
2657.699951	-45.59326172
2657.800049	-45.50170898
2657.899902	-45.50170898
2658	-45.56274414
2658.100098	-45.59326172
2658.199951	-45.65429688
2658.300049	-45.59326172
2658.399902	-45.65429688
2658.5	-45.56274414
2658.600098	-45.53222656
2658.699951	-45.6237793
2658.800049	-45.65429688
2658.899902	-45.74584961
2659	-45.68481445
2659.100098	-45.68481445
2659.199951	-45.6237793
2659.300049	-45.71533203
2659.399902	-45.74584961
2659.5	-45.74584961
2659.600098	-45.77636719
2659.699951	-45.77636719
2659.800049	-45.86791992
2659.899902	-45.80688477
2660	-45.80688477
2660.100098	-45.8984375
2660.199951	-45.8984375
2660.300049	-45.86791992
2660.399902	-45.86791992
2660.5	-45.92895508
2660.600098	-45.8984375
2660.699951	-45.95947266
2660.800049	-45.95947266
2660.899902	-45.98999023
2661	-46.14257813
2661.100098	-46.05102539
2661.199951	-46.08154297
2661.300049	-46.11206055
2661.399902	-46.14257813
2661.5	-46.14257813
2661.600098	-46.11206055
2661.699951	-46.20361328
2661.800049	-46.1730957
2661.899902	-46.29516602
2662	-46.20361328
2662.100098	-46.26464844
2662.199951	-46.29516602
2662.300049	-46.29516602
2662.399902	-46.1730957
2662.5	-46.35620117
2662.600098	-46.26464844
2662.699951	-46.35620117
2662.800049	-46.32568359
2662.899902	-46.20361328
2663	-46.11206055
2663.100098	-46.05102539
2663.199951	-46.08154297
2663.300049	-45.77636719
2663.399902	-45.59326172
2663.5	-45.44067383
2663.600098	-45.31860352
2663.699951	-45.13549805
2663.800049	-45.01342773
2663.899902	-44.921875
2664	-44.79980469
2664.100098	-44.61669922
2664.199951	-44.37255859
2664.300049	-44.15893555
2664.399902	-44.03686523
2664.5	-43.91479492
2664.600098	-43.70117188
2664.699951	-43.60961914
2664.800049	-43.48754883
2664.899902	-43.30444336
2665	-43.09082031
2665.100098	-42.84667969
2665.199951	-42.66357422
2665.300049	-42.51098633
2665.399902	-42.38891602
2665.5	-42.29736328
2665.600098	-42.17529297
2665.699951	-42.05322266
2665.800049	-41.80908203
2665.899902	-41.59545898
2666	-41.44287109
2666.100098	-41.32080078
2666.199951	-41.16821289
2666.300049	-41.10717773
2666.399902	-40.95458984
2666.5	-40.80200195
2666.600098	-40.61889648
2666.699951	-40.40527344
2666.800049	-40.28320313
2666.899902	-40.16113281
2667	-40.0390625
2667.100098	-39.94750977
2667.199951	-39.88647461
2667.300049	-39.70336914
2667.399902	-39.61181641
2667.5	-39.45922852
2667.600098	-39.30664063
2667.699951	-39.03198242
2667.800049	-38.97094727
2667.899902	-38.81835938
2668	-38.7878418
2668.100098	-38.69628906
2668.199951	-38.57421875
2668.300049	-38.39111328
2668.399902	-38.26904297
2668.5	-38.0859375
2668.600098	-37.87231445
2668.699951	-37.84179688
2668.800049	-37.75024414
2668.899902	-37.65869141
2669	-37.56713867
2669.100098	-37.41455078
2669.199951	-37.26196289
2669.300049	-37.07885742
2669.399902	-36.89575195
2669.5	-36.80419922
2669.600098	-36.68212891
2669.699951	-36.56005859
2669.800049	-36.46850586
2669.899902	-36.4074707
2670	-36.34643555
2670.100098	-36.16333008
2670.199951	-36.01074219
2670.300049	-35.8581543
2670.399902	-35.67504883
2670.5	-35.52246094
2670.600098	-35.49194336
2670.699951	-35.46142578
2670.800049	-35.4309082
2670.899902	-35.27832031
2671	-35.12573242
2671.100098	-35.00366211
2671.199951	-34.8815918
2671.300049	-34.75952148
2671.399902	-34.66796875
2671.5	-34.54589844
2671.600098	-34.48486328
2671.699951	-34.4543457
2671.800049	-34.27124023
2671.899902	-34.11865234
2672	-33.99658203
2672.100098	-33.93554688
2672.199951	-33.78295898
2672.300049	-33.72192383
2672.399902	-33.81347656
2672.5	-33.75244141
2672.600098	-33.84399414
2672.699951	-33.66088867
2672.800049	-33.4777832
2672.899902	-33.41674805
2673	-33.35571289
2673.100098	-33.26416016
2673.199951	-33.17260742
2673.300049	-33.17260742
2673.399902	-33.05053711
2673.5	-33.05053711
2673.600098	-33.02001953
2673.699951	-32.98950195
2673.800049	-32.98950195
2673.899902	-32.95898438
2674	-32.9284668
2674.100098	-32.86743164
2674.199951	-32.89794922
2674.300049	-32.86743164
2674.399902	-32.77587891
2674.5	-32.83691406
2674.600098	-32.83691406
2674.699951	-32.77587891
2674.800049	-32.77587891
2674.899902	-32.80639648
2675	-32.80639648
2675.100098	-32.74536133
2675.199951	-32.89794922
2675.300049	-32.80639648
2675.399902	-32.86743164
2675.5	-32.89794922
2675.600098	-32.83691406
2675.699951	-32.95898438
2675.800049	-33.02001953
2675.899902	-33.17260742
2676	-33.203125
2676.100098	-33.17260742
2676.199951	-33.23364258
2676.300049	-33.26416016
2676.399902	-33.35571289
2676.5	-33.35571289
2676.600098	-33.41674805
2676.699951	-33.38623047
2676.800049	-33.4777832
2676.899902	-33.50830078
2677	-33.53881836
2677.100098	-33.56933594
2677.199951	-33.66088867
2677.300049	-33.81347656
2677.399902	-33.81347656
2677.5	-33.87451172
2677.600098	-33.99658203
2677.699951	-34.02709961
2677.800049	-34.11865234
2677.899902	-34.08813477
2678	-34.21020508
2678.100098	-34.27124023
2678.199951	-34.30175781
2678.300049	-34.42382813
2678.399902	-34.42382813
2678.5	-34.57641602
2678.600098	-34.48486328
2678.699951	-34.63745117
2678.800049	-34.72900391
2678.899902	-34.79003906
2679	-34.57641602
2679.100098	-34.69848633
2679.199951	-34.94262695
2679.300049	-35.06469727
2679.399902	-35.06469727
2679.5	-35.12573242
2679.600098	-35.18676758
2679.699951	-35.24780273
2679.800049	-35.30883789
2679.899902	-35.40039063
2680	-35.24780273
2680.100098	-35.46142578
2680.199951	-35.46142578
2680.300049	-35.46142578
2680.399902	-35.58349609
2680.5	-35.52246094
2680.600098	-35.70556641
2680.699951	-35.82763672
2680.800049	-35.76660156
2680.899902	-35.88867188
2681	-35.94970703
2681.100098	-35.98022461
2681.199951	-36.01074219
2681.300049	-36.04125977
2681.399902	-36.16333008
2681.5	-36.19384766
2681.600098	-36.28540039
2681.699951	-36.25488281
2681.800049	-36.31591797
2681.899902	-36.34643555
2682	-36.4074707
2682.100098	-36.52954102
2682.199951	-36.59057617
2682.300049	-36.74316406
2682.399902	-36.68212891
2682.5	-36.68212891
2682.600098	-36.80419922
2682.699951	-36.89575195
2682.800049	-36.98730469
2682.899902	-36.98730469
2683	-36.95678711
2683.100098	-36.98730469
2683.199951	-37.109375
2683.300049	-37.109375
2683.399902	-37.17041016
2683.5	-37.32299805
2683.600098	-37.35351563
2683.699951	-37.41455078
2683.800049	-37.44506836
2683.899902	-37.41455078
2684	-37.53662109
2684.100098	-37.53662109
2684.199951	-37.62817383
2684.300049	-37.65869141
2684.399902	-37.65869141
2684.5	-37.75024414
2684.600098	-37.75024414
2684.699951	-37.90283203
2684.800049	-37.90283203
2684.899902	-37.96386719
2685	-37.99438477
2685.100098	-38.02490234
2685.199951	-38.11645508
2685.300049	-38.11645508
2685.399902	-38.20800781
2685.5	-38.20800781
2685.600098	-38.29956055
2685.699951	-38.39111328
2685.800049	-38.39111328
2685.899902	-38.48266602
2686	-38.48266602
2686.100098	-38.63525391
2686.199951	-38.66577148
2686.300049	-38.69628906
2686.399902	-38.66577148
2686.5	-38.66577148
2686.600098	-38.7878418
2686.699951	-38.81835938
2686.800049	-38.84887695
2686.899902	-38.94042969
2687	-38.97094727
2687.100098	-39.0625
2687.199951	-38.97094727
2687.300049	-39.09301758
2687.399902	-39.30664063
2687.5	-39.3371582
2687.600098	-39.30664063
2687.699951	-39.27612305
2687.800049	-39.27612305
2687.899902	-39.21508789
2688	-39.36767578
2688.100098	-39.42871094
2688.199951	-39.48974609
2688.300049	-39.55078125
2688.399902	-39.52026367
2688.5	-39.61181641
2688.600098	-39.58129883
2688.699951	-39.42871094
2688.800049	-39.52026367
2688.899902	-39.73388672
2689	-39.7644043
2689.100098	-39.79492188
2689.199951	-39.85595703
2689.300049	-39.88647461
2689.399902	-39.94750977
2689.5	-39.94750977
2689.600098	-40.10009766
2689.699951	-40.06958008
2689.800049	-40.10009766
2689.899902	-40.10009766
2690	-40.13061523
2690.100098	-40.16113281
2690.199951	-40.25268555
2690.300049	-40.22216797
2690.399902	-40.3137207
2690.5	-40.28320313
2690.600098	-40.3137207
2690.699951	-40.3137207
2690.800049	-40.34423828
2690.899902	-40.43579102
2691	-40.40527344
2691.100098	-40.52734375
2691.199951	-40.52734375
2691.300049	-40.52734375
2691.399902	-40.61889648
2691.5	-40.61889648
2691.600098	-40.7409668
2691.699951	-40.77148438
2691.800049	-40.80200195
2691.899902	-40.80200195
2692	-40.80200195
2692.100098	-40.83251953
2692.199951	-40.86303711
2692.300049	-40.89355469
2692.399902	-40.92407227
2692.5	-40.92407227
2692.600098	-40.98510742
2692.699951	-41.04614258
2692.800049	-41.07666016
2692.899902	-41.04614258
2693	-41.13769531
2693.100098	-41.13769531
2693.199951	-41.19873047
2693.300049	-41.19873047
2693.399902	-41.19873047
2693.5	-41.2902832
2693.600098	-41.25976563
2693.699951	-41.2902832
2693.800049	-41.2902832
2693.899902	-41.38183594
2694	-41.44287109
2694.100098	-41.41235352
2694.199951	-41.44287109
2694.300049	-41.38183594
2694.399902	-41.44287109
2694.5	-41.53442383
2694.600098	-41.53442383
2694.699951	-41.56494141
2694.800049	-41.44287109
2694.899902	-41.62597656
2695	-41.65649414
2695.100098	-41.59545898
2695.199951	-41.74804688
2695.300049	-41.7175293
2695.399902	-41.77856445
2695.5	-41.74804688
2695.600098	-41.80908203
2695.699951	-41.74804688
2695.800049	-41.80908203
2695.899902	-41.87011719
2696	-41.90063477
2696.100098	-41.93115234
2696.199951	-41.93115234
2696.300049	-41.93115234
2696.399902	-41.9921875
2696.5	-42.02270508
2696.600098	-42.11425781
2696.699951	-42.05322266
2696.800049	-42.08374023
2696.899902	-42.11425781
2697	-42.11425781
2697.100098	-42.08374023
2697.199951	-42.17529297
2697.300049	-42.23632813
2697.399902	-42.17529297
2697.5	-42.14477539
2697.600098	-42.23632813
2697.699951	-42.20581055
2697.800049	-42.29736328
2697.899902	-42.14477539
2698	-42.38891602
2698.100098	-42.29736328
2698.199951	-42.2668457
2698.300049	-42.35839844
2698.399902	-42.41943359
2698.5	-42.41943359
2698.600098	-42.44995117
2698.699951	-42.63305664
2698.800049	-42.51098633
2698.899902	-42.51098633
2699	-42.57202148
2699.100098	-42.57202148
2699.199951	-42.6940918
2699.300049	-42.66357422
2699.399902	-42.72460938
2699.5	-42.75512695
2699.600098	-42.75512695
2699.699951	-42.87719727
2699.800049	-42.84667969
2699.899902	-42.87719727
2700	-42.90771484
2700.100098	-42.90771484
2700.199951	-42.93823242
2700.300049	-42.93823242
2700.399902	-42.99926758
2700.5	-43.02978516
2700.600098	-43.02978516
2700.699951	-43.12133789
2700.800049	-43.12133789
2700.899902	-43.21289063
2701	-43.12133789
2701.100098	-43.15185547
2701.199951	-43.15185547
2701.300049	-43.2434082
2701.399902	-43.30444336
2701.5	-43.2434082
2701.600098	-43.33496094
2701.699951	-43.27392578
2701.800049	-43.30444336
2701.899902	-43.36547852
2702	-43.36547852
2702.100098	-43.48754883
2702.199951	-43.42651367
2702.300049	-43.45703125
2702.399902	-43.48754883
2702.5	-43.45703125
2702.600098	-43.51806641
2702.699951	-43.51806641
2702.800049	-43.64013672
2702.899902	-43.54858398
2703	-43.6706543
2703.100098	-43.48754883
2703.199951	-43.54858398
2703.300049	-43.6706543
2703.399902	-43.60961914
2703.5	-43.79272461
2703.600098	-43.73168945
2703.699951	-43.73168945
2703.800049	-43.76220703
2703.899902	-43.79272461
2704	-43.9453125
2704.100098	-43.91479492
2704.199951	-43.9453125
2704.300049	-43.97583008
2704.399902	-43.91479492
2704.5	-43.9453125
2704.600098	-43.97583008
2704.699951	-44.00634766
2704.800049	-44.03686523
2704.899902	-44.00634766
2705	-44.03686523
2705.100098	-44.12841797
2705.199951	-44.12841797
2705.300049	-44.15893555
2705.399902	-44.15893555
2705.5	-44.09790039
2705.600098	-44.09790039
2705.699951	-44.2199707
2705.800049	-44.2199707
2705.899902	-44.25048828
2706	-44.25048828
2706.100098	-44.28100586
2706.199951	-44.25048828
2706.300049	-44.25048828
2706.399902	-44.37255859
2706.5	-44.31152344
2706.600098	-44.34204102
2706.699951	-44.37255859
2706.800049	-44.34204102
2706.899902	-44.46411133
2707	-44.46411133
2707.100098	-44.46411133
2707.199951	-44.49462891
2707.300049	-44.52514648
2707.399902	-44.52514648
2707.5	-44.52514648
2707.600098	-44.6472168
2707.699951	-44.61669922
2707.800049	-44.67773438
2707.899902	-44.70825195
2708	-44.67773438
2708.100098	-44.76928711
2708.199951	-44.70825195
2708.300049	-44.83032227
2708.399902	-44.83032227
2708.5	-44.76928711
2708.600098	-44.86083984
2708.699951	-44.83032227
2708.800049	-44.86083984
2708.899902	-44.83032227
2709	-44.98291016
2709.100098	-44.921875
2709.199951	-44.921875
2709.300049	-45.01342773
2709.399902	-44.98291016
2709.5	-45.13549805
2709.600098	-45.07446289
2709.699951	-45.07446289
2709.800049	-45.13549805
2709.899902	-45.07446289
2710	-45.16601563
2710.100098	-45.1965332
2710.199951	-45.1965332
2710.300049	-45.22705078
2710.399902	-45.28808594
2710.5	-45.28808594
2710.600098	-45.28808594
2710.699951	-45.28808594
2710.800049	-45.31860352
2710.899902	-45.31860352
2711	-45.37963867
2711.100098	-45.34912109
2711.199951	-45.44067383
2711.300049	-45.34912109
2711.399902	-45.44067383
2711.5	-45.31860352
2711.600098	-45.50170898
2711.699951	-45.50170898
2711.800049	-45.50170898
2711.899902	-45.56274414
2712	-45.56274414
2712.100098	-45.59326172
2712.199951	-45.53222656
2712.300049	-45.6237793
2712.399902	-45.71533203
2712.5	-45.71533203
2712.600098	-45.6237793
2712.699951	-45.6237793
2712.800049	-45.50170898
2712.899902	-45.44067383
2713	-45.47119141
2713.100098	-45.47119141
2713.199951	-45.37963867
2713.300049	-45.10498047
2713.399902	-44.86083984
2713.5	-44.73876953
2713.600098	-44.61669922
2713.699951	-44.43359375
2713.800049	-44.34204102
2713.899902	-44.31152344
2714	-43.97583008
2714.100098	-43.88427734
2714.199951	-43.73168945
2714.300049	-43.57910156
2714.399902	-43.39599609
2714.5	-43.30444336
2714.600098	-43.18237305
2714.699951	-43.02978516
2714.800049	-42.87719727
2714.899902	-42.66357422
2715	-42.44995117
2715.100098	-42.29736328
2715.199951	-42.17529297
2715.300049	-42.02270508
2715.399902	-41.87011719
2715.5	-41.7175293
2715.600098	-41.62597656
2715.699951	-41.41235352
2715.800049	-41.2902832
2715.899902	-41.04614258
2716	-40.92407227
2716.100098	-40.80200195
2716.199951	-40.67993164
2716.300049	-40.58837891
2716.399902	-40.40527344
2716.5	-40.28320313
2716.600098	-40.0390625
2716.699951	-39.88647461
2716.800049	-39.70336914
2716.899902	-39.58129883
2717	-39.45922852
2717.100098	-39.30664063
2717.199951	-39.24560547
2717.300049	-39.0625
2717.399902	-38.81835938
2717.5	-38.66577148
2717.600098	-38.48266602
2717.699951	-38.42163086
2717.800049	-38.29956055
2717.899902	-38.20800781
2718	-38.14697266
2718.100098	-37.96386719
2718.199951	-37.8112793
2718.300049	-37.59765625
2718.399902	-37.47558594
2718.5	-37.29248047
2718.600098	-37.109375
2718.699951	-37.109375
2718.800049	-37.07885742
2718.899902	-36.89575195
2719	-36.77368164
2719.100098	-36.65161133
2719.199951	-36.43798828
2719.300049	-36.31591797
2719.399902	-36.16333008
2719.5	-36.04125977
2719.600098	-35.88867188
2719.699951	-35.82763672
2719.800049	-35.67504883
2719.899902	-35.58349609
2720	-35.40039063
2720.100098	-35.24780273
2720.199951	-35.00366211
2720.300049	-34.85107422
2720.399902	-34.75952148
2720.5	-34.66796875
2720.600098	-34.63745117
2720.699951	-34.57641602
2720.800049	-34.39331055
2720.899902	-34.24072266
2721	-34.05761719
2721.100098	-33.93554688
2721.199951	-33.87451172
2721.300049	-33.75244141
2721.399902	-33.63037109
2721.5	-33.53881836
2721.600098	-33.41674805
2721.699951	-33.29467773
2721.800049	-33.14208984
2721.899902	-32.95898438
2722	-32.83691406
2722.100098	-32.65380859
2722.199951	-32.34863281
2722.300049	-32.2265625
2722.399902	-32.16552734
2722.5	-31.92138672
2722.600098	-31.82983398
2722.699951	-31.67724609
2722.800049	-31.55517578
2722.899902	-31.43310547
2723	-31.31103516
2723.100098	-31.06689453
2723.199951	-30.9753418
2723.300049	-30.9753418
2723.399902	-30.91430664
2723.5	-30.82275391
2723.600098	-30.88378906
2723.699951	-30.79223633
2723.800049	-30.85327148
2723.899902	-30.76171875
2724	-30.73120117
2724.100098	-30.76171875
2724.199951	-30.70068359
2724.300049	-30.70068359
2724.399902	-30.67016602
2724.5	-30.70068359
2724.600098	-30.60913086
2724.699951	-30.67016602
2724.800049	-30.60913086
2724.899902	-30.5480957
2725	-30.48706055
2725.100098	-30.39550781
2725.199951	-30.36499023
2725.300049	-30.33447266
2725.399902	-30.33447266
2725.5	-30.33447266
2725.600098	-30.24291992
2725.699951	-30.2734375
2725.800049	-30.24291992
2725.899902	-30.24291992
2726	-30.33447266
2726.100098	-30.33447266
2726.199951	-30.48706055
2726.300049	-30.42602539
2726.399902	-30.45654297
2726.5	-30.51757813
2726.600098	-30.5480957
2726.699951	-30.60913086
2726.800049	-30.67016602
2726.899902	-30.76171875
2727	-30.73120117
2727.100098	-30.76171875
2727.199951	-30.88378906
2727.300049	-30.94482422
2727.399902	-31.06689453
2727.5	-31.12792969
2727.600098	-31.21948242
2727.699951	-31.28051758
2727.800049	-31.37207031
2727.899902	-31.46362305
2728	-31.55517578
2728.100098	-31.67724609
2728.199951	-31.70776367
2728.300049	-31.89086914
2728.399902	-31.89086914
2728.5	-31.9519043
2728.600098	-32.07397461
2728.699951	-32.19604492
2728.800049	-32.28759766
2728.899902	-32.34863281
2729	-32.28759766
2729.100098	-32.44018555
2729.199951	-32.56225586
2729.300049	-32.74536133
2729.399902	-33.02001953
2729.5	-33.05053711
2729.600098	-33.08105469
2729.699951	-33.11157227
2729.800049	-33.23364258
2729.899902	-33.32519531
2730	-33.44726563
2730.100098	-33.4777832
2730.199951	-33.56933594
2730.300049	-33.72192383
2730.399902	-33.72192383
2730.5	-33.9050293
2730.600098	-33.87451172
2730.699951	-33.99658203
2730.800049	-34.08813477
2730.899902	-34.14916992
2731	-34.30175781
2731.100098	-34.27124023
2731.199951	-34.42382813
2731.300049	-34.51538086
2731.399902	-34.54589844
2731.5	-34.66796875
2731.600098	-34.72900391
2731.699951	-34.82055664
2731.800049	-34.91210938
2731.899902	-34.97314453
2732	-35.09521484
2732.100098	-35.15625
2732.199951	-35.30883789
2732.300049	-35.33935547
2732.399902	-35.4309082
2732.5	-35.52246094
2732.600098	-35.58349609
2732.699951	-35.70556641
2732.800049	-35.76660156
2732.899902	-35.91918945
2733	-35.88867188
2733.100098	-35.94970703
2733.199951	-36.01074219
2733.300049	-36.07177734
2733.399902	-36.25488281
2733.5	-36.25488281
2733.600098	-36.34643555
2733.699951	-36.43798828
2733.800049	-36.49902344
2733.899902	-36.52954102
2734	-36.59057617
2734.100098	-36.65161133
2734.199951	-36.74316406
2734.300049	-36.74316406
2734.399902	-36.80419922
2734.5	-36.8347168
2734.600098	-36.95678711
2734.699951	-36.95678711
2734.800049	-36.95678711
2734.899902	-37.13989258
2735	-37.13989258
2735.100098	-37.23144531
2735.199951	-37.26196289
2735.300049	-37.35351563
2735.399902	-37.41455078
2735.5	-37.41455078
2735.600098	-37.53662109
2735.699951	-37.59765625
2735.800049	-37.65869141
2735.899902	-37.68920898
2736	-37.68920898
2736.100098	-37.78076172
2736.199951	-37.90283203
2736.300049	-37.96386719
2736.399902	-37.99438477
2736.5	-38.11645508
2736.600098	-38.11645508
2736.699951	-38.14697266
2736.800049	-38.17749023
2736.899902	-38.20800781
2737	-38.39111328
2737.100098	-38.42163086
2737.199951	-38.45214844
2737.300049	-38.54370117
2737.399902	-38.57421875
2737.5	-38.69628906
2737.600098	-38.66577148
2737.699951	-38.72680664
2737.800049	-38.72680664
2737.899902	-38.72680664
2738	-38.87939453
2738.100098	-38.90991211
2738.199951	-39.03198242
2738.300049	-38.97094727
2738.399902	-39.0625
2738.5	-39.15405273
2738.600098	-39.09301758
2738.699951	-39.21508789
2738.800049	-39.12353516
2738.899902	-39.21508789
2739	-39.36767578
2739.100098	-39.45922852
2739.199951	-39.42871094
2739.300049	-39.45922852
2739.399902	-39.55078125
2739.5	-39.58129883
2739.600098	-39.64233398
2739.699951	-39.67285156
2739.800049	-39.70336914
2739.899902	-39.73388672
2740	-39.73388672
2740.100098	-39.82543945
2740.199951	-39.82543945
2740.300049	-39.88647461
2740.399902	-39.94750977
2740.5	-39.94750977
2740.600098	-40.00854492
2740.699951	-40.0390625
2740.800049	-40.0390625
2740.899902	-40.00854492
2741	-40.0390625
2741.100098	-40.06958008
2741.199951	-40.10009766
2741.300049	-40.22216797
2741.399902	-40.19165039
2741.5	-40.16113281
2741.600098	-40.22216797
2741.699951	-40.28320313
2741.800049	-40.40527344
2741.899902	-40.3137207
2742	-40.40527344
2742.100098	-40.40527344
2742.199951	-40.40527344
2742.300049	-40.46630859
2742.399902	-40.49682617
2742.5	-40.58837891
2742.600098	-40.55786133
2742.699951	-40.55786133
2742.800049	-40.58837891
2742.899902	-40.64941406
2743	-40.67993164
2743.100098	-40.71044922
2743.199951	-40.7409668
2743.300049	-40.80200195
2743.399902	-40.80200195
2743.5	-40.83251953
2743.600098	-40.83251953
2743.699951	-40.95458984
2743.800049	-40.92407227
2743.899902	-40.98510742
2744	-41.015625
2744.100098	-41.015625
2744.199951	-41.16821289
2744.300049	-41.10717773
2744.399902	-41.10717773
2744.5	-41.13769531
2744.600098	-41.16821289
2744.699951	-41.25976563
2744.800049	-41.25976563
2744.899902	-41.2902832
2745	-41.22924805
2745.100098	-41.2902832
2745.199951	-41.35131836
2745.300049	-41.35131836
2745.399902	-41.41235352
2745.5	-41.44287109
2745.600098	-41.44287109
2745.699951	-41.35131836
2745.800049	-41.38183594
2745.899902	-41.47338867
2746	-41.50390625
2746.100098	-41.53442383
